PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,user_id
0.3271095867725118,0.842692575129558,0.26690681124090143,-0.019596160103468208,-0.1346146085735208,0.08235091999548784,-0.16219221132828193,-0.12605176981382274,-0.0037745774344506433,-0.012658395751356577,0.03796331043054947,-0.16295502192542372,0.15747697912223269,-0.005573606922385607,0.06795171406367878,517596
-1.1352051176348745,0.006693558022260349,0.719453774106234,-0.2616317864160332,-0.11818295308805096,-0.07961822866672644,-0.4797599232017264,0.08962314791244537,-0.22868832442509668,0.004763845754117202,0.10727936050012618,-0.06850268606451325,-0.17429649328960325,0.03474669403434527,-0.06564052899197592,517622
0.2052574985851221,0.2652683946358573,-0.5725426271801934,-0.1260499493386234,-0.1569804528048146,0.39307109971180193,-0.011292541312215465,0.043197284880548636,-0.014899524340232673,-0.019391565575676895,0.1664635737372905,-0.12093154434865394,-0.11309286803158246,0.15360321662672116,-0.12775555878257772,517633
0.2114961177988277,0.8661436611797777,0.28098150392015997,-0.16638664146082338,-0.08483500072024285,-0.17055993478471945,-0.0926901574869472,-0.19354132094883736,-0.19408294350915284,-0.06119403158746892,0.23271946226156798,0.3472033076822016,0.0065949355078969985,0.01712322777544642,-0.031663395305531805,517653
0.12323249480881349,-0.5261787658159812,0.02936972918991218,-0.2858485150088003,-0.09423354182356194,-0.19587552167160088,-0.02220964566960909,-0.1627383627535462,-0.279465204178404,-0.006617645083432572,-0.2144626346510522,-0.32922437814187966,-0.030882257982918077,-0.05156096098076157,-0.03768369111853018,517674
0.5675267865032898,0.18671935591238287,-0.5649555741266475,0.9248415500601114,-0.07097361816673671,-0.029468080111716782,0.021764979396785344,-0.022858796626651218,0.03557647110510842,-0.15876793725169902,0.11392906625601011,-0.12515888461676158,-0.2488125621980732,0.1905576811905655,-0.07273539673234178,517675
0.4843577946543607,0.272166878849291,-0.5104393719509923,-0.11738108788237589,-0.03282058512885278,-0.26676997059610935,-0.1005276006191802,0.19630509146475889,0.3295171618989001,0.27655843902066213,0.03037846816740855,-0.06989223193295241,-0.10665512764386842,-0.19081203688854526,0.03361850447510256,517676
0.09713164100323501,-0.5520426392316323,-0.056526489356257544,-0.08815079370797335,-0.15850914004088817,0.2719111728396334,-0.36666024007941955,-0.017903157160176902,-0.01043575294114607,0.06543669779069948,0.20363632645897745,0.08582743845358683,0.11081823792259415,-0.14160442392164357,-0.09229165271255366,517700
0.27336795410192916,0.3463635001004376,-0.539618298171585,-0.1792712944596514,0.9245416521453228,0.056308783975313345,0.03141072726940586,-0.1946995684820294,0.05407767442444289,-0.0776535162813504,0.023789685871066238,-0.04365744897399506,0.5236628978301456,0.023212890101502084,0.1408374645306405,517715
0.12587066115840373,-0.5250919725935941,-0.003803093837096594,-0.20415526948844515,-0.08387468865541278,-0.23829142656099953,-0.05618175394538094,-0.2233131785316122,-0.28789187362650626,-0.006668633159643167,0.05677897108516586,0.2523380595884385,0.015055159893524017,-0.02925758629740796,0.27876652138133573,517732
0.1610336642883956,0.8657444808051196,0.2930457346987999,-0.16503739165896847,-0.057439656162749514,-0.3240773052636629,0.04270425963957575,0.13817866084179395,0.14265012576860758,0.15951014439637046,-0.03438340476902099,0.1461124257983199,-0.032762582531892265,0.34928361413967496,0.019336880992988248,517735
-0.08818975509983984,0.8404538074925147,0.3011054880877123,-0.17823807223359123,-0.06877660254854166,-0.3248484950626781,-0.007745812943174002,-0.2697123812387312,0.05198926763516032,-0.16684640661989103,0.12521375204942134,-0.13288832543915893,-0.20809923295382754,0.02767789560526937,0.1311630224224708,517739
0.31411401705446407,-0.5813239511465268,-0.00843120559784126,-0.02124543130260792,-0.14652446838229663,0.17452118457487686,-0.28283176544203287,-0.036477038755210245,0.20440452956539823,-0.08774878215246437,0.1455107946187902,0.12185226986250859,-0.08221154628539054,-0.08732715731432267,0.05993133956043528,517743
0.558614022052992,-0.0545570374358777,0.8393636542851023,0.18366446666447045,-0.2134625764885692,0.383586169600088,-0.29882546271715826,0.43510391540877574,0.14302663027258244,-0.28868795483421666,-0.035651162412177584,-0.10358460054323451,0.06266354514077438,-0.23884755775873545,0.030163604490413498,517772
0.45266658709184115,0.8623477950940488,0.29030231180635313,-0.20668461529616472,-0.12192281637319391,0.02067199643105426,-0.16381627818582956,-0.004445350896298855,-0.7155740138097708,0.18830524162316387,0.21792482194101692,0.06705920774601508,0.1720247198054446,-0.1602435192242158,-0.3408755282714063,517776
0.04318984390060154,-0.5067814507845425,0.038621242292762425,-0.2904678786181715,-0.05576836729652782,-0.469458276907092,0.2142392968370248,-0.05809051448424632,0.01355241663735729,-0.2911818780122207,0.0633904925158814,-0.3882511715808616,0.13483489361961898,0.024812864050276023,0.18057724514923684,517787
0.6459394094505406,0.241811682142403,-0.4793681748695552,-0.06634834198671818,0.8262030625590863,0.5651363023365233,-0.007093886934265103,-0.010114863657654682,-0.24922467230731749,0.09874170319284709,-0.03566407539867053,0.10097043548474106,-0.12609486533717862,0.06065976226624818,-0.03565609525878702,517803
-0.9504098673469892,-0.5702668322263688,-0.18310210817863315,0.7092331719231816,-0.051717567452000256,-0.24199646582382844,-0.2255466836886908,0.09093978502103563,-0.40305068324316,0.02614358040301734,0.07845663263030873,-0.14330262601528881,0.032383380619822544,-0.05229299818884617,0.07341086875298564,517819
0.5215718710709176,0.2781057199805199,-0.5545718823141667,-0.03008492075206476,-0.0934415375325511,0.10303829130006968,-0.26593164401672087,-0.19378274642756782,0.09608026796618385,0.04695519420779856,-0.025660959540297845,0.008767417563340013,0.017190874601226286,-0.21862038104886666,0.12226954339418739,517825
0.3887407225563111,0.28798117048032745,-0.5277591887032322,-0.14488941834683328,-0.034902860363317426,-0.24935629890382338,-0.06153502678634404,0.0472994396344402,0.1554014436841682,0.12782340121082608,0.13470328194163772,0.031989516975560656,-0.020253511297205373,-0.11862173159428982,0.13284420684181503,517839
0.4375746763250856,0.2851196936831719,-0.5484211240539122,-0.11921143215015945,-0.11566546399968058,0.13670090342014907,0.03682585412212602,-0.16145171328735275,-0.07788548899374237,0.018528061369006615,0.13355472537752192,0.2726819738176238,-0.10904816328513763,-0.1376501172814077,0.08108030168261876,517847
-0.2940231516328251,0.01775223209909671,0.8168836006556844,-0.16349561073702412,-0.10886591706775912,-0.3071678895753843,-0.10956311789934675,-0.3025900682868112,0.20055847293732676,-0.16270581751557828,-0.2670979368745905,-0.1364856691351032,-0.08989101217158996,-0.05303557942144563,0.08923096080470505,517871
0.07979983491109177,0.2572155643084578,-0.6345298866027095,0.7741219239979077,-0.07670368748077228,-0.14389357761145505,0.36242986088396656,-0.20509752035041595,0.08142848381744339,-0.08844146463187028,0.01988616491801437,-0.15984826764157511,0.04828107326648812,-0.07200937486769257,-0.09790348278160374,517894
0.1528802495727144,-0.012396555150139266,0.9045091067296862,-0.19144123832082782,-0.07887949507673031,-0.44948463962106466,0.0845344280230037,0.561565759709169,-0.011800568601006423,-0.08429372304219632,0.06204363106140974,-0.05663634670737165,-0.14823882444943537,0.0005908508140523988,-0.051014993538671644,517898
0.11121965122510935,0.2924627800906253,-0.5061180635707887,-0.29104440095970874,-0.0407068789171951,-0.3176238060894314,0.20363449081969354,-0.19026954465057366,0.008658592972445645,-0.244401137783628,0.2849489885119174,-0.36577332082347574,-0.08456729130471705,0.2732080132547527,0.10496293780991023,517925
0.1160632878533372,-0.5659949618038503,-0.05149195483203222,-0.030488013259723556,-0.24380856462604547,0.5485222012116051,0.11540491000473052,-0.01794885347613903,0.21642714876581715,-0.00895761029246292,0.07101587472952671,-0.08945157973263206,-0.0057075552128018625,0.06416881968409915,0.07457242891142979,517931
0.4930237798360191,0.81088859190083,0.24291370422092531,0.9587668375177675,-0.041634262382880184,-0.30983948860219845,0.10014691235686723,0.4366172636230173,-0.06445985247622377,-0.47007261362575775,-0.06189552558356923,-0.09938070693710524,0.27669946714857996,-0.34757396367507304,-0.14533602814064783,517961
-0.2338893597449283,0.05735411381260069,0.7836377933845436,-0.25441452195306535,-0.20058972957567053,0.025889919447862883,0.31318166886216237,-0.23196804760309192,-0.18215172269265695,0.04493956272543902,-0.0929660641057048,0.0913328834475987,0.12754812420461697,-0.11230182989671506,-0.08567809728812092,517967
0.22626311986758796,0.287666047789749,-0.5677936604689958,-0.12122177796570272,-0.15181191728425125,0.26605753705213175,0.2922370347858788,-0.1364696851087914,0.20879453730964637,-0.11482811007446564,-0.10028761366609171,0.16816221529872205,-0.1823776889565339,0.10521086788361045,0.08667915578018859,517968
-0.03009484804323259,-0.5560946641383328,0.049659664737505965,-0.19262517033616317,0.8864774693459978,-0.003371055505143203,-0.07614264898171169,-0.2938503940243033,0.15171800331715724,-0.05434697716808684,-0.25415457458348834,-0.18328856796060958,-0.029608691903012657,-0.09143686173740995,0.10933634769647055,518012
0.6185704056929378,-0.03173039012959877,0.8521165026015547,0.033470765271638836,-0.23283559156610878,0.3687284122083207,-0.1197601282486705,0.1522171001059276,-0.057356127266110946,-0.10440802137629007,0.1985000254076129,-0.18705864115425042,0.16431049081343135,0.3801309934241208,-0.09914662281457051,518015
-1.185708485494445,-0.5302312202387983,-0.14956041315154964,-0.2799096468415665,-0.2238591455673933,0.42450656267875514,0.33175554514693417,0.15995644642398937,0.24657426162210183,-0.08811257986744009,-0.03881877730734515,0.030370473553221186,-0.2408820174005832,-0.05246251036080893,0.05192222101338767,518041
0.11695058104025535,0.8745218079321297,0.24627960422438547,-0.10702655920809118,-0.17664790431692295,0.12173005174334582,0.34791705321786404,-0.12609364633970804,0.204183870579961,0.20419034496649566,0.0936147208600259,0.18161148598941673,0.03832715701017031,-0.14605729517105295,0.042045631640103664,518044
0.05404117319666879,-0.5346618504668845,0.025206518889911197,-0.23907003630677276,-0.05344531616894166,-0.424730026267228,0.05042019075230897,0.07920046686092659,0.17431652934553699,0.20066954438416099,-0.18674528048581573,-0.12645858078131283,-0.08443341434274748,0.14604777245278988,0.15902423852379122,518074
0.15726636511254966,-0.5330106731884108,0.06570782478023249,-0.33332400066886514,-0.08210024139200789,-0.3706567857769122,0.3353876555276585,0.1287062963030027,-0.3446261155978958,-0.29706338081003103,0.35265916592907126,-0.49400960067749583,0.11606526012104079,0.40085131530336543,0.12454833706127405,518084
0.38715624771651713,-0.5520476053002916,0.0003899240943420895,-0.0830557780538077,-0.11763123174299303,-0.04539340686290408,-0.17820637736362965,-0.06834508531069733,0.2912716475015248,0.17434589336808679,-0.060091940018428325,0.014780068528991414,0.06625177274209093,-0.15763741620577865,0.04522988260129873,518092
0.13497165543431278,-0.6053375560927552,-0.056696087650995555,0.804386188239616,-0.08612047510333933,-0.22462742267135144,0.03715051102811551,-0.1741355249285521,-0.4055370281554428,0.06576484197560467,-0.16742599976805372,-0.14293123905183808,-0.07339292475690548,0.017462775697584268,0.06336700386731975,518121
0.575179793532574,-0.5834044004292429,0.029355243725734087,-0.060499908265713054,-0.1549119064928719,0.18531155233606655,-0.16637196535890725,-0.010096352721523816,0.03851841495700714,-0.0982228335627372,0.06642631039115798,0.057161159508431716,-0.06781919205343251,0.17712782800862473,-0.01759256024220468,518127
0.20873272508649454,-0.5525333534446096,0.011344419385944896,-0.14219694030058855,-0.1314553745600857,0.03303241414697798,0.23712356147379376,0.20488853066551668,0.1160335732150668,-0.4468855941199072,-0.2022724269737598,0.28639404680091796,-0.11738982996740781,-0.11308629757848618,0.0442542432176285,518135
0.08982076811742967,0.284166493887527,-0.5650390322006665,-0.10591154740191439,-0.018060490919959683,-0.15451580928894812,-0.19306144690788352,0.3902718325374774,0.14457186349794282,-0.10766629107866188,-0.2242448230409741,0.21552968527801403,-0.13609313943290374,-0.21085498081343884,0.1141947173466129,518191
-0.13450442215344016,0.8957408855792466,0.2234850893546312,-0.19558602815448056,-0.17918525387386733,0.17514391957018383,0.3744001115953811,-0.15153121767383615,-0.2960590113093676,0.05138108391943316,-0.25669873093504125,-0.09873749904972721,0.1330111885187793,0.2163357087341638,0.07691345495657353,518196
0.34146249824653174,-0.02057330192497564,0.8253880990177653,0.05906765635178324,-0.19571379853492551,0.1739097533800803,-0.2844830097071397,-0.17941858765850255,0.2141264224142856,0.0235111121569144,-0.09641332695638904,-0.09095464418493102,0.013570513739288609,-0.21311173952413315,0.036903320684058105,518211
0.26143665327315135,-0.5659273890276291,0.03740000810069444,-0.17307492413562803,-0.08493388373194892,-0.24263550802474865,-0.05586109569468034,0.0037322948803666656,0.2024670049881313,0.11616375098120267,0.05747784016374073,0.09105385903162792,-0.19795332143642336,0.03517702579626289,0.06647111806807704,518219
0.1319990033215288,0.7865594254205655,0.17769244867656112,0.9910611732347406,-0.08430984716619394,-0.11089313168295692,-0.12196114370748812,0.06256820918215195,0.1586682613473236,0.1318207898678689,0.027313117763439934,0.08525673371049904,0.038108852381933955,-0.009916794224191602,-0.06803634261300809,518281
0.4135171525984147,-0.5867920189668482,-0.02001001363645763,0.030447481625535122,-0.17334312384604242,0.36051873351759167,-0.4035426897447615,-0.06000606187013255,0.19856945051197572,0.02353397044935554,-0.20650972801167172,0.012852453840728778,-0.06305080306566135,-0.09644002777087146,-0.026719784374401423,518324
-0.03908598711981082,0.8563215448858916,0.2840017487344303,-0.23647711540480074,-0.15384034266885527,0.0068315090155356,0.38483567642247474,-0.23890583111802888,0.058211546040591755,-0.12817382364406016,0.23251376173785732,0.2542572713392606,-0.2513491686653868,0.03699408618370901,-0.13409716216146975,518334
0.2942664757577227,-0.011962103483517672,0.8303088368964336,-0.05448255415664233,-0.23918601294224598,0.2795117000067593,0.07281869577722655,-0.07538270808716038,-0.00987911860614843,0.014656509023932507,0.20411599906532193,-0.12135106172662435,0.07856105686424486,-0.033408665310166646,-0.09130258789716628,518338
0.3875705365580777,0.8355103228253602,0.2673398076947293,0.04132117653315748,-0.11710643584864092,0.008098537044809964,-0.23922713434869286,-0.06412866067783424,0.32660636425316525,0.18013240698138708,-0.051204202174949975,0.0267668969973016,0.05919755729067655,-0.15896175616305086,0.09140251810923544,518347
-0.16746401938144762,0.854243025327396,0.2566140415846543,-0.12341000935291313,-0.1546041473215754,0.07835574086553511,0.3068516386962682,-0.11963113643167853,0.12863355487427663,-0.1676589108105065,-0.34603622079299956,-0.05290834800046479,-0.22054164988792968,0.15236169531469712,0.14048590071709266,518348
-1.0611116116197667,-0.5568385951210297,-0.0503124027809897,-0.3098273708968041,0.9098453100075605,0.041822072117020784,-0.3743136653456777,0.041546820178531285,-0.09444306404393144,-0.025974224783814004,0.10247269735516931,-0.10246296676542742,-0.1518057454238162,0.002538569678117386,0.09133281951463995,518354
